datetime,month,day,hour,minute,day_of_week,heating_system,heating_ambient,heating_outlet,cooling_system,cooling_ambient,cooling_outlet
10/17/2017 21:00,10,17,21,0,6,1105.0843620449184,2611.057990283377,16.23318612619701,244.90683478272362,1573.0231546812256,24.5090309673801
10/17/2017 22:00,10,17,22,0,0,567.0464819549876,1721.678795686886,16.254717515204433,256.4656544132764,1372.0094701310254,24.556145917157718
10/17/2017 23:00,10,17,23,0,1,498.72541568916984,1302.307307383728,16.32864287188953,183.75531803166461,1100.3942544069052,24.457353408224684
10/18/2017 0:00,10,18,0,0,2,1383.7221279195203,3014.029278400955,15.977802212231486,62.89224157117889,226.05466546878466,24.817189992082557
10/18/2017 1:00,10,18,1,0,3,1310.9814469275846,2895.0818545570964,16.038787829364324,62.89224157117889,226.05466546878466,24.677789157773955
10/18/2017 2:00,10,18,2,0,4,1208.4837353044684,3079.7756877918996,16.042282340552777,60.47343644296204,213.76746583277176,23.880613910879813
10/18/2017 3:00,10,18,3,0,5,1019.6521299815563,3168.7375073936328,16.05344896343752,60.47343644296204,215.66320768667785,23.820289923746177
10/18/2017 4:00,10,18,4,0,6,880.6271195706881,2433.9096554726543,16.116089770638563,40.49808192376148,337.58179726579857,22.83171107606648
10/18/2017 5:00,10,18,5,0,0,1247.7984667656892,3103.0200038010835,16.05646145158748,66.70693401393798,247.60109808818228,24.805908098930306
10/18/2017 6:00,10,18,6,0,1,1256.0643951212844,3497.972766493603,16.248362875172443,24.178471581825168,172.4895519633743,24.261415715669095
10/18/2017 7:00,10,18,7,0,2,835.5602887905384,1972.5411964689338,16.704965462236235,30.27922550429924,298.19995362927415,24.72767640230427
10/18/2017 8:00,10,18,8,0,3,198.2920130927905,641.5859421472246,17.329752875099565,635.8382022790233,2490.8605687409604,24.906675416538455
10/18/2017 9:00,10,18,9,0,4,52.99054175821917,118.7986422397826,18.567650152562678,924.9000185570637,4068.2797521180564,25.15959375692795
10/18/2017 10:00,10,18,10,0,5,19.101884796758817,236.95480877718086,18.566727232561433,1031.0327661102099,4302.049243289705,25.947425215813112
10/18/2017 11:00,10,18,11,0,6,38.45647861824171,143.68317914062692,18.665647791784963,896.9347138973699,3902.660718146554,26.18515186153142
10/18/2017 12:00,10,18,12,0,0,-2.1411021104237684e-12,13.523870852338813,18.628035844677537,1029.71049225205,4701.721271564253,26.36872305719675
10/18/2017 13:00,10,18,13,0,1,10.409720732581183,30.276926570505097,18.499685041481715,1307.2515454231382,5480.0269924521035,26.5376358942465
10/18/2017 14:00,10,18,14,0,2,13.071419242275896,37.38317422088331,18.499688766083903,916.4320693456199,4101.91982398636,26.69745360540563
10/18/2017 15:00,10,18,15,0,3,17.561175817735695,46.661317319011665,18.463138979046864,1204.1953486130149,4638.556880153614,26.101157825124652
10/18/2017 16:00,10,18,16,0,4,33.61737543871768,110.20335352652151,18.34098398545111,1002.3437202439751,4076.5750332301554,26.335137039556137
10/18/2017 17:00,10,18,17,0,5,146.24791014428104,328.3592485779175,16.351966859571384,258.44379670535994,905.50763262116,25.872368254759433
10/18/2017 18:00,10,18,18,0,6,133.5242973157254,274.89184689885155,16.409736610494306,274.484909469625,1235.490749269284,26.15586088261089
10/18/2017 19:00,10,18,19,0,0,207.41120564643282,544.350610077972,17.3546112401108,113.09896601312309,492.8967550261884,24.24044575084456
10/18/2017 20:00,10,18,20,0,1,287.083055152461,1094.38057152741,16.430615324131885,110.64106397020285,558.3734434443442,24.062296638774356
10/18/2017 21:00,10,18,21,0,2,253.0739256200794,1001.0114775881634,16.287708393330853,109.9913033626624,624.105603826409,23.856366483336096
10/18/2017 22:00,10,18,22,0,3,421.05204163132424,932.6603934921136,16.156915027587434,172.77927921504786,1120.1362075112775,24.329979120363195
10/18/2017 23:00,10,18,23,0,4,787.9805018890543,1959.8900725198953,16.12604253634071,140.1882961466843,1061.0608171789622,24.07158374681023
10/19/2017 0:00,10,19,0,0,5,672.1519690811132,2070.0873416960385,16.22293469742045,5.778350510879064,123.55945710031959,23.437003085127948
10/19/2017 1:00,10,19,1,0,6,817.3949185602683,2649.660014431009,16.050829125561602,48.148725349627206,335.9047799481658,23.565818909624177
10/19/2017 2:00,10,19,2,0,0,1321.4507496206995,3891.617871439523,16.144335078367554,40.95601918855148,192.88155550078272,24.299427321376534
10/19/2017 3:00,10,19,3,0,1,928.3171094574622,1828.97385839956,16.106443206243174,45.720894707111405,256.42985635909935,24.396188594646848
10/19/2017 4:00,10,19,4,0,2,1377.0194949124311,3318.140894195756,16.014138371799447,48.92131504998705,202.97979479754488,24.33621949013914
10/19/2017 5:00,10,19,5,0,3,1268.6366551377253,3165.380004122494,16.1339775291677,48.92131504998705,202.97979479754488,24.238787656708887
10/19/2017 6:00,10,19,6,0,4,926.8404652945522,2414.8861957657487,16.32658512767511,26.003716820564282,194.79316514041045,23.131690892528393
10/19/2017 7:00,10,19,7,0,5,640.8332787598353,1341.3822387371313,16.809647508315752,58.91394499346497,280.5483246404194,23.674091703790218
10/19/2017 8:00,10,19,8,0,6,126.46930077058806,520.7601977659481,16.120110419968295,193.9208123489452,676.6660909261356,25.62897832296248
10/19/2017 9:00,10,19,9,0,0,357.70078576087576,632.8864075788382,17.2030795974229,330.6196779956396,1478.4130432346903,25.576108298567622
10/19/2017 10:00,10,19,10,0,1,10.03028449250868,81.78036708561034,18.124313283307103,648.8467805813613,2372.682928268308,25.68817139821838
10/19/2017 11:00,10,19,11,0,2,7.851310241392539,30.132951617008136,18.53955431234443,610.9340006851099,2984.9327683381866,25.89723291083662
10/19/2017 12:00,10,19,12,0,3,9.911517086741457,38.86339069646933,18.39199741708193,557.7369780629709,2677.2828341676263,26.088627393870585
10/19/2017 13:00,10,19,13,0,4,28.069210758193158,105.53776704257643,18.307568027869753,445.9014915849772,2382.497562351299,26.42392544259957
10/19/2017 14:00,10,19,14,0,5,27.436414836929497,151.284936447619,18.174023976118654,609.5156256876948,2696.86101759014,26.565749922229916
10/19/2017 15:00,10,19,15,0,6,66.36054958596607,182.47592693307413,18.242617497334642,759.2919484164959,2937.2175602504985,26.81797937889491
10/19/2017 16:00,10,19,16,0,0,27.857620108149323,54.64911536797561,18.02529665455214,1269.3896479762193,5978.912599709137,26.811328605605578
10/19/2017 17:00,10,19,17,0,1,149.18537824679714,288.85085206957876,16.786343445804352,393.432663692453,2177.6396821521002,26.313170596229124
10/19/2017 18:00,10,19,18,0,2,173.06651050726276,259.95145352628293,16.57243980209959,220.8710076165203,1399.1110743740376,25.854629149763472
10/19/2017 19:00,10,19,19,0,3,231.46837204938814,591.0772165613612,16.622825559129485,211.60484488466528,1222.5304866299646,25.57003698203446
10/19/2017 20:00,10,19,20,0,4,493.70752713041986,1155.0064612277035,16.276341612276617,192.87620250468404,1326.5299039266854,25.666333707655156
10/19/2017 21:00,10,19,21,0,5,602.156825624798,1620.101006912396,16.317807611288572,206.3563664076634,1252.344701373311,25.316139575827304
10/19/2017 22:00,10,19,22,0,6,826.9600863670037,2186.3202163162905,16.17277460040946,291.77285954849395,1595.2001099335691,24.23284742089077
10/19/2017 23:00,10,19,23,0,0,482.9418001897633,1082.3826693283481,16.245599413407884,270.78526796807455,1375.8360611866074,24.771450286670408
10/20/2017 0:00,10,20,0,0,1,996.4514065472068,2375.06598259997,16.0456892526341,25.998974747381293,177.59167768575327,25.28280101013216
10/20/2017 1:00,10,20,1,0,2,888.5206442263953,2049.124674717541,16.076494258874856,19.14725296895801,151.23582647595728,25.137359608565646
10/20/2017 2:00,10,20,2,0,3,779.3028034782305,1992.4428640785595,16.077778304782196,28.937782596517344,160.3937070550575,25.148131242240197
10/20/2017 3:00,10,20,3,0,4,790.2721426572734,2146.335330060814,16.112930486390244,30.22279661438261,175.9951327930072,23.941403999427006
10/20/2017 4:00,10,20,4,0,5,802.5144272509436,2459.6304487585553,16.156896915355205,12.463835164952396,177.89087464691332,23.90483529557544
10/20/2017 5:00,10,20,5,0,6,721.0701929710648,1949.9708705930177,16.16809225562315,25.11586173263716,290.4958724943147,23.863581554920856
10/20/2017 6:00,10,20,6,0,0,1155.7832808150317,2609.427288079918,16.24760734740901,72.37400885539607,226.33196206256642,25.21971946132686
10/20/2017 7:00,10,20,7,0,1,1281.8980294355058,2948.5138958501648,16.23439255266512,35.73585842048322,175.63732086232534,25.009232452810522
10/20/2017 8:00,10,20,8,0,2,759.0071526988609,1555.56376464012,16.200578416195587,52.520831847747395,480.2329092771844,25.032151709827943
10/20/2017 9:00,10,20,9,0,3,442.44837088007057,1230.4739952054524,16.282728899784523,184.81657699057385,986.2804386195684,23.264135439822592
10/20/2017 10:00,10,20,10,0,4,570.3010585507359,1171.1466302955453,16.231522478315,229.2603440530165,1148.3505718230676,23.048848741647117
10/20/2017 11:00,10,20,11,0,5,798.1151969257568,1959.8282223723306,16.186097291382104,156.92541049263986,734.3611370541372,23.635647875127646
10/20/2017 12:00,10,20,12,0,6,455.7902335229379,868.8288302910747,16.25267266115692,242.129675856807,1120.1874052316039,24.716981186470342
10/20/2017 13:00,10,20,13,0,0,226.02814590688448,561.7447822236155,16.284381390625605,273.6992367557023,1362.4571763433787,24.432475920260053
10/20/2017 14:00,10,20,14,0,1,70.6175141143479,296.61060798683144,16.217446748765127,339.8739669832749,1733.78087452182,25.967155171857694
10/20/2017 15:00,10,20,15,0,2,85.15487749188975,287.09184695430906,16.2504663449051,265.2990458719123,1514.7684149363836,25.955983003761265
10/20/2017 16:00,10,20,16,0,3,95.59473845216245,206.83783592398333,16.30469636308226,239.69265441888643,1254.9125124563848,25.957075731918273
10/20/2017 17:00,10,20,17,0,4,232.12483214594542,576.974309128685,16.26947491957152,222.37529355941126,1123.5129880121533,25.961065293548778
10/20/2017 18:00,10,20,18,0,5,632.3911914472808,1723.0180526058828,16.238536562195865,182.21973751502767,1082.1352761313783,23.712431435624172
10/20/2017 19:00,10,20,19,0,6,625.0548885279057,1557.539055159316,16.371397617971443,255.83741434964577,1424.5092362668613,24.23840555761494
10/20/2017 20:00,10,20,20,0,0,285.23658145955227,679.6448670325793,16.44156388439425,273.04757526113144,1380.9255162326772,24.072576483585365
10/20/2017 21:00,10,20,21,0,1,220.50240116033027,499.9788296603883,16.467375813896112,223.7700833475422,1225.6602189040807,23.974426404620797
10/20/2017 22:00,10,20,22,0,2,304.50354128811074,693.0824644160969,16.326651847094762,216.48470082924257,1216.9761221238002,24.688852366102424
10/20/2017 23:00,10,20,23,0,3,254.82560940845528,605.9525421974673,16.29708861706054,218.26790395424257,1201.730367900588,24.574938593256654
10/21/2017 0:00,10,21,0,0,4,649.8710374935107,1621.0829964506165,16.03930356314735,72.42464019597118,244.71506347869283,23.72026148835159
10/21/2017 1:00,10,21,1,0,5,954.7675476490657,2019.7325209871346,16.095407747676106,6.782460264158718,190.1575858475359,23.468142495182967
10/21/2017 2:00,10,21,2,0,6,701.076451966137,1470.7929337641715,16.065293089385488,21.361377256593638,271.45252947226044,23.895782645699907
10/21/2017 3:00,10,21,3,0,0,1102.5854977029926,2475.4650199730077,15.950306958214972,45.78793151543981,186.95394082397794,25.141300672778062
10/21/2017 4:00,10,21,4,0,1,942.919334821008,2253.4385844690446,16.075837777035062,-1.095183203384901e-12,127.39878546221462,25.062615923100108
10/21/2017 5:00,10,21,5,0,2,895.8284578328817,2265.8423460234617,16.185288127601588,8.389731666498324,146.7660692151241,25.058133318398
10/21/2017 6:00,10,21,6,0,3,838.5265647061311,2152.9208819092996,16.316234267099414,24.64262958565412,188.04734141464178,25.00695385045109
10/21/2017 7:00,10,21,7,0,4,908.5778803365743,1789.379123465066,16.732641610311596,98.33433812095754,313.58525529957234,25.25676857986435
10/21/2017 8:00,10,21,8,0,5,445.5424921223448,622.2597429964153,16.931895368377216,230.63532184512195,914.5612336817929,25.829091075746863
10/21/2017 9:00,10,21,9,0,6,153.35373432280878,328.9524707424012,17.13351948121468,658.2253670029261,3405.108344210545,26.218268004810103
10/21/2017 10:00,10,21,10,0,0,257.80549602864903,621.840554043078,17.07478668280653,819.5077102900549,3528.5656468378224,26.320887494199724
10/21/2017 11:00,10,21,11,0,1,121.50891685205937,346.0054564512271,17.475411027011297,666.866771997194,2672.7740309179294,26.301947972216603
10/21/2017 12:00,10,21,12,0,2,95.41804651271669,302.3718608681016,17.723634256328133,751.3358146455828,3743.0691779637773,26.65447235483363
10/21/2017 13:00,10,21,13,0,3,38.61957212527216,142.75514573821104,17.945519746354023,924.3586535137349,3924.1944944181755,26.21448436327472
10/21/2017 14:00,10,21,14,0,4,57.46556697235776,201.5366679649882,17.97921688944917,784.4025400045947,3980.1671171652006,26.422350771330585
10/21/2017 15:00,10,21,15,0,5,107.77730768292102,289.6378174304938,17.363268496181263,480.47090532462437,2641.790394936857,26.64815703456538
10/21/2017 16:00,10,21,16,0,6,217.1587086949229,402.38822274845677,17.215145556815447,569.5243556834719,2539.8116923619773,26.81933804106444
10/21/2017 17:00,10,21,17,0,0,107.06038737647545,233.63390960375787,16.54089711207281,326.583262943999,1501.5374375883762,25.90902661548662
10/21/2017 18:00,10,21,18,0,1,171.49370731532014,468.44415945533973,16.608196431621913,261.58867235529283,1302.9586068015985,25.95192171579924
10/21/2017 19:00,10,21,19,0,2,292.96004992700745,576.9830973702868,16.556253712664784,195.35603951513846,1360.490046001532,25.300849246949326
10/21/2017 20:00,10,21,20,0,3,278.85165559703677,641.5975716230644,16.407508574083568,185.39190740073687,1093.2273675308775,25.52743107302957
10/21/2017 21:00,10,21,21,0,4,417.36092408880967,1117.8674588098268,16.23849786181265,185.30254488175208,984.1584533610228,25.522644291791153
10/21/2017 22:00,10,21,22,0,5,546.1789745055646,1489.2487697998317,16.231167796744337,128.5837458146965,759.3575069647013,25.411709528394304
10/21/2017 23:00,10,21,23,0,6,472.49151581896314,1129.4708416635642,16.30062542756143,299.85166615554994,1769.495737769718,25.404085805773605
10/22/2017 0:00,10,22,0,0,0,1028.1575771045161,2602.4637089251423,16.34256606150216,77.89684649986287,249.17147727128363,26.23868448767309
10/22/2017 1:00,10,22,1,0,1,722.1585454281195,1647.7289523439692,16.486929379797605,64.64194090519477,255.6601869390001,25.736234996489614
10/22/2017 2:00,10,22,2,0,2,476.61400447404316,773.9009517151961,16.232768452738334,76.0101991920088,320.0183587772595,25.73429579585012
10/22/2017 3:00,10,22,3,0,3,511.4046616766801,949.3771122217472,16.468696849180365,196.86909538181354,662.7831656346309,25.72168005588596
10/22/2017 4:00,10,22,4,0,4,794.0733946230652,1642.5151323628786,16.16081581221847,79.05389680239446,231.6795199025635,23.3648959028496
10/22/2017 5:00,10,22,5,0,5,867.2945010140376,1793.6413366965812,16.096917770400083,72.42464019597118,244.17244171389146,23.752652883696587
10/22/2017 6:00,10,22,6,0,6,578.7880810451736,1516.086347913477,16.22672973003454,39.99407160838958,287.81584009805493,23.986918936489968
10/22/2017 7:00,10,22,7,0,0,514.5283286992626,1299.3869092739162,16.85762891552177,200.36012211757742,771.7086128713715,26.349897366526548
10/22/2017 8:00,10,22,8,0,1,131.73698220043153,488.87275916544576,17.5525862516566,589.0376342241093,2610.482805533256,25.96819494378307
10/22/2017 9:00,10,22,9,0,2,25.108010994488055,242.64643990007116,18.40994901102557,1456.8686522628711,5689.772970315329,26.078544268392353
10/22/2017 10:00,10,22,10,0,3,12.891587134370775,65.2561109228275,18.552864029927598,1746.0386853605912,6381.2115122903115,26.01791297228868
10/22/2017 11:00,10,22,11,0,4,23.56099178742268,78.05015633157994,18.671419997755386,1567.225140632862,5844.25275932959,26.190472721117473
10/22/2017 12:00,10,22,12,0,5,3.37070025347748,111.30462681709666,18.65886940287161,1472.3080470090651,7297.044492026556,26.41477805258574
10/22/2017 13:00,10,22,13,0,6,47.74604439930092,158.70675473811352,18.497895724605534,2031.7367480673563,9246.905394529724,26.60096785816439
10/22/2017 14:00,10,22,14,0,0,23.43928930198508,42.792693552904474,18.635696443395418,1555.7534196694542,7327.991072741772,26.724291700524144
10/22/2017 15:00,10,22,15,0,1,14.244327317493504,35.19232225761514,18.223043125641933,1249.796528627873,5291.330553816913,26.69425287081641
10/22/2017 16:00,10,22,16,0,2,10.776756335053237,39.26453915328838,17.92382145841692,1543.1832324253082,7166.304470132211,26.870637030772752
10/22/2017 17:00,10,22,17,0,3,34.60727738320045,59.42293561314617,18.017703086138145,719.6190997706248,3730.0376656594353,26.497676303539055
10/22/2017 18:00,10,22,18,0,4,148.8961608341107,433.09134346301056,17.529616488063034,474.70290506495814,1950.6173739477977,26.51215380669294
10/22/2017 19:00,10,22,19,0,5,287.39660528134976,935.9007889923201,17.27239775246782,416.3964746817182,2256.408807737933,26.253374075889862
10/22/2017 20:00,10,22,20,0,6,315.1818263598469,584.8380194890976,17.3424474754407,338.76626233165695,2097.7919073172443,26.1667671684438
