Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/08/2009 15:00,1,8,4,15,0,-0.6,69,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 16:00,1,8,4,16,0,-0.6,72,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 17:00,1,8,4,17,0,-0.6,72,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 18:00,1,8,4,18,0,-0.6,75,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 19:00,1,8,4,19,0,-1.7,82,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 20:00,1,8,4,20,0,-1.7,85,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 21:00,1,8,4,21,0,-1.7,85,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 22:00,1,8,4,22,0,-1.7,85,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 23:00,1,8,4,23,0,-1.7,85,38112.8,0,18.1678,18.1678,22.6977,18.1678,0.000159232,0,10860.5,0
01/09/2009 00:00,1,9,5,0,0,-3.3,88,353289,0,18.1333,18.1333,22.6977,18.1333,0.010938,0,751724,0
01/09/2009 01:00,1,9,5,1,0,-2.2,85,0,0,18.1059,18.1059,18.1059,18.1059,0,0,0,0
01/09/2009 02:00,1,9,5,2,0,-2.2,89,0,0,18.1059,18.1059,18.1059,18.1059,0,0,0,0
01/09/2009 03:00,1,9,5,3,0,-2.2,89,0,0,18.1059,18.1059,18.1059,18.1059,0,0,0,0
